HCIid	drug	fit_GR	fit_rel_cell	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_rel_cell	pval_rel_cell	flat_fit_rel_cell
HCI027BS	ixazomib	sigmoid	sigmoid	HCI027BS ixazomib	8	1.51880690463137	2.91093321648096	-0.807282134278158	0.371578215157577	4.70577079310062	-0.823401641593652	2.02648440811916	0.982998622117144	2.86590510047806e-27	NA	3.8140066590941	0.0294422701247239	0.778344717698312	3.72787824055525	0.0245141450501674	2.20090739410954	0.971512870012898	6.60283521852919e-24	NA
HCI027BS	lapatinib	sigmoid	sigmoid	HCI027BS lapatinib	8	1.51880690463137	22.3104499785537	0.0832956118518402	0.122871125850613	58.0171310434127	-1	1.14955703278986	0.861422314101782	1.33474890100661e-13	NA	35.9920760780877	0.397216732649322	0.914355892328045	35.9920760780877	0	1.24137685997564	0.848154607894404	5.26046651590108e-13	NA
HCI027BS	m3814	sigmoid	sigmoid	HCI027BS m3814	8	1.51880690463137	22.9557186245391	0.256549070692681	0.157549765399764	129.82088973987	-1	0.634087203022211	0.633947287734552	2.83892838130828e-07	NA	60.741064393966	0.495184997650245	0.887521040493211	60.741064393966	0	0.637459764386686	0.596863883151163	1.20718998329607e-06	NA
HCI027BS	m6620	sigmoid	sigmoid	HCI027BS m6620	8	1.51880690463137	3.38034424799686	-0.968602937011943	0.353137096645781	9.12186918607993	-1	1.10669427234287	0.850386444494129	4.21273516978437e-13	NA	5.13586313123034	0.00197476251269185	0.783050946170092	5.13586313123034	0	0.790300709403259	0.833973735982979	2.00748325055622e-12	NA
HCI027BS	methoxyamine	flat	flat	HCI027BS methoxyamine	8	1.51880690463137	Inf	0.917879378320131	0.0601132443899077	0	0.917879378320131	0.01	0.00693011508848584	0.900942719384908	0.940088644446415	Inf	0.940368897899151	0.95610464599816	0	0.940368897899151	0.01	0.0154224485272045	0.7920433344938	0.956249513063149
HCI027BS	mk2206	sigmoid	sigmoid	HCI027BS mk2206	8	1.51880690463137	17.4369950915126	-0.886075591975391	0.180302326341468	23.4573926515255	-1	3.70412484526027	0.959930956507423	1.10188083526763e-21	NA	18.7540868225167	0.0129879688139815	0.893028941025299	18.7540868225167	0	4.37564666437124	0.924150578163406	1.58228284961101e-17	NA
HCI027BS	navitoclax	sigmoid	sigmoid	HCI027BS navitoclax	8	1.51880690463137	6.5108564442432	-0.481615914659437	0.251475304979571	20.8618014728101	-1	0.943461222600113	0.890554013005952	3.8725553320143e-15	NA	11.2627859578372	0.129231885410248	0.832179719932476	11.2627859578372	0	0.800653898236923	0.855698385822783	2.44944582192721e-13	NA
HCI027BS	neratinib	sigmoid	sigmoid	HCI027BS neratinib	8	1.51880690463137	13.8306677857974	0.254949984848964	0.220347698104784	675.351174183793	-1	0.282539862785918	0.229466109059245	0.0200390062335425	NA	95.4929879698177	0.494456569516134	0.85482003849713	95.4929879698177	0	0.333231268994407	0.329496817081629	0.00248892985536608	NA
HCI027BS	niraparib	sigmoid	sigmoid	HCI027BS niraparib	8	1.51880690463137	21.1717136086938	0.0176671385582206	0.154816116604367	52.6345985563548	-1	1.20632817374114	0.830645935651397	2.70354969468245e-12	NA	33.5646708675693	0.359907326696463	0.891277244321594	33.5646708675693	0	1.2982419271859	0.793090232420942	5.45399697857275e-11	NA
HCI027BS	olaparib	flat	flat	HCI027BS olaparib	8	1.51880690463137	Inf	0.754108273409789	0.0574806358227334	0	0.754108273409789	0.01	0.115886337868879	0.157623703007073	0.942906348405409	Inf	0.825446468076777	0.958444425801055	0	0.825446468076777	0.01	0.120483712180961	0.145766692278779	0.958704334421748
HCI027BS	palbociclib	sigmoid	sigmoid	HCI027BS palbociclib	8	1.51880690463137	12.4418373077282	-0.862540051880414	0.190073421666236	18.8682610849338	-1	2.63825392583326	0.969979703935197	1.44952117862633e-23	NA	15.0599589459293	0.0187280496986192	0.885557689752455	15.0599589459293	0	3.01299908998309	0.946585319591976	8.22071351844288e-20	NA
HCI027BS	pevonedistat	sigmoid	sigmoid	HCI027BS pevonedistat	8	1.51880690463137	10.9985429804709	0.0639841750898993	0.17525813096069	74.0419653691286	-1	0.576134049804596	0.832167596671844	2.3612240850803e-12	NA	31.1432199941922	0.388085345686041	0.877327987416388	31.1432199941922	0	0.576820292032117	0.826149658904993	4.00528299355818e-12	NA
HCI027BS	pinometostat	sigmoid	sigmoid	HCI027BS pinometostat	8	1.51880690463137	186.347726769883	0.70012234143384	0.0625928105796009	1377.03252359017	-1	0.549286455030188	0.227228909222269	0.0209296999614434	NA	696.696584747194	0.789658306736048	0.955044737988289	696.696584747194	0	0.54166280238823	0.221511497491365	0.0233766913575531	NA
HCI027BS	ro4929097	flat	flat	HCI027BS ro4929097	8	1.51880690463137	Inf	0.764412908413595	0.106142489507956	0	0.764412908413595	0.01	0.088679454008977	0.248351864736264	0.884237473289712	Inf	0.827390779102041	0.922185473513075	0	0.827390779102041	0.01	0.0890689825421019	0.246764313178892	0.915187788010112
HCI027BS	romidepsin	sigmoid	sigmoid	HCI027BS romidepsin	8	1.51880690463137	0.00652960361823582	-0.936152822014552	1.18994726348576	0.0240615625816807	-0.939083523428173	0.810533190647001	0.964343442026936	1.91465820894302e-22	NA	0.012941318887349	0.00536998788183373	0.332663258737545	0.012941318887349	0	0.842111298622103	0.938188354444594	7.34606190164469e-19	NA
HCI027BS	ruxolitinib	sigmoid	sigmoid	HCI027BS ruxolitinib	8	1.51880690463137	50.4781280375144	0.501676743021865	0.0936030354908084	126.086693482046	-1	1.20010573525748	0.556955197743505	4.97410200908411e-06	NA	82.0507742787856	0.648231611927756	0.932049568415412	82.0507742787856	0	1.25257941675567	0.536533406245139	9.77859683747019e-06	NA
HCI027BS	savolitinib	flat	flat	HCI027BS savolitinib	8	1.51880690463137	Inf	0.540889691671109	0.137859267774119	0	0.540889691671109	0.01	0.0372772519653298	0.565611859859804	0.862720448819728	Inf	0.755577710278264	0.910859332553429	0	0.755577710278264	0.01	0.0337060399311037	0.597914346493637	0.911193509586347
HCI027BS	selumetinib	sigmoid	sigmoid	HCI027BS selumetinib	8	1.51880690463137	Inf	0.801654506789918	0.0815904519054005	44.2860815311621	0.668471163980082	0.204718049981753	0.184028912799472	0.0473283709338385	NA	Inf	0.858420578839454	0.940241033705287	46.2567663214304	0.757255830532576	0.202349072142762	0.189348260643092	0.0429056793796112	NA
HCI027BS	sorafenib	sigmoid	sigmoid	HCI027BS sorafenib	8	1.51880690463137	7.37227385781273	-0.74336774838591	0.231991451535302	14.056522076688	-0.956432076841435	1.65665107314754	0.970430271830501	1.15534045845721e-23	NA	10.3526350791111	0.0450740803293861	0.855260698577034	10.3526350791111	0	1.84278574595454	0.958578072830932	1.81323674276877e-21	NA
HCI027BS	tak243	sigmoid	sigmoid	HCI027BS tak243	8	1.51880690463137	0.00227428392782684	-0.953184184446535	1.30389711984172	0.00293250871961284	-0.575895989676574	3.0146419687413	0.36621383409768	0.00106940283130769	NA	2.18416502114049e-06	0.00334539438994438	0.25361096992613	1.6e-06	0.0191408431104178	0.125417492549371	0.461514709300866	9.28127559546437e-05	NA
HCI027BS	talazoparib	sigmoid	sigmoid	HCI027BS talazoparib	8	1.51880690463137	5201.3381727512	0.580196857223916	0.141956557195329	35.2722046245044	0.341151806726694	0.229626848586392	0.235304543951422	0.0178783585653331	NA	Inf	0.703622384646952	0.898734647333594	39.989228664577	0.524678802635781	0.227339742027343	0.24814002097299	0.0138692994104283	NA
HCI027BS	taselisib	sigmoid	sigmoid	HCI027BS taselisib	8	1.51880690463137	4.60495106265521	-0.113587807873724	0.250840109440753	72.0085311148843	-1	0.399545857475454	0.460007075080095	9.67878950490583e-05	NA	23.1951861350109	0.292937850046882	0.834944951320388	23.1951861350109	0	0.422560354380715	0.533136181686162	1.09107163351708e-05	NA
HCI027BS	tivatinib	sigmoid	sigmoid	HCI027BS tivatinib	8	1.51880690463137	Inf	0.698859805531145	0.0793982579231796	41.5165762572664	0.587529117735654	0.276332883418286	0.182518331576687	0.0486598022213093	NA	620776.203911247	0.782625202924765	0.941795603185426	5000	0.343792885813041	0.241297816107702	0.191959164368491	0.0408789409859937	NA
HCI027BS	triapine	sigmoid	sigmoid	HCI027BS triapine	8	1.51880690463137	3.19335347626483	-0.49437404747979	0.307121195117742	4.86475070936061	-0.529631812198474	1.71602087821436	0.961977079146293	5.01975051790938e-22	NA	4.74582302878849	0.124486744413632	0.805744877998584	4.14891469868488	0.101859275350133	1.6947315715324	0.950834104557918	2.37115147389826e-20	NA
HCI027BS	venetoclax	sigmoid	sigmoid	HCI027BS venetoclax	8	1.51880690463137	898.670873932639	0.645950461878825	0.104529448252316	5000	-0.268169577395313	0.250194218524185	0.425378375979928	0.000245883552085592	NA	14372.1640727446	0.746146126658983	0.923174762846923	5000	0.11303667447176	0.242720909075149	0.424250096539901	0.000253225890598829	NA
HCI027BS	vinorelbine	sigmoid	sigmoid	HCI027BS vinorelbine	8	1.51880690463137	22.6905624992417	-0.475417911008894	0.232037944322992	34.1044296158414	-1	2.69612539360654	0.731328752918995	2.74358151176022e-09	NA	27.0110996649707	0.135616409632597	0.846581355128478	27.0110996649707	0	2.99462683111991	0.640495126500372	2.16556753325312e-07	NA
HCI027BS	zw41654	sigmoid	sigmoid	HCI027BS zw41654	8	1.51880690463137	12.7086205476158	-0.944210279274987	0.177604578473143	17.6117477571057	-1	3.36702638533134	0.986775424539307	6.61798968896246e-29	NA	14.548990999094	0.00458109069431379	0.897114167927467	14.548990999094	0	3.88718054004835	0.973337926538342	2.44573168751642e-24	NA
HCI027BS	zw4864	sigmoid	sigmoid	HCI027BS zw4864	8	1.51880690463137	24.2200683692023	-0.382125279978638	0.161269546488738	36.8073772204629	-1	2.62501401852088	0.895542122005382	1.92361425599643e-15	NA	28.7985056706014	0.16873441434644	0.893557212718485	28.7985056706014	0	2.8847391515342	0.85268242598123	3.34055307439592e-13	NA
HCI032	4u8c	sigmoid	sigmoid	HCI032 4u8c	8	0.383205857134761	3.37475561194554	-0.753467240228036	0.412391450303244	10.3108277332115	-1	0.983651317585344	0.64448386872413	7.76940267810356e-22	NA	40.6496611254023	0.445176599230027	0.892235290225888	40.6496611254023	0	0.836925829277062	0.715424493371928	2.22476084068457e-26	NA
HCI032	abemaciclib	sigmoid	sigmoid	HCI032 abemaciclib	8	0.383205857134761	0.653643388705738	-0.999952148220719	0.637246943827036	1.76157658097305	-1	1.10813946657005	0.792857588773502	7.32224546566567e-33	NA	4.22569544322811	0.00525140189701114	0.77273424877072	4.22569544322811	0	1.44710731195078	0.911786706923775	2.75486069648732e-50	NA
HCI032	adavosertib	sigmoid	sigmoid	HCI032 adavosertib	8	0.383205857134761	0.0814471504087765	-0.00741696184255447	0.714188005558709	0.0883358417770449	-0.250369706490904	5	0.47392492402981	7.74895518051292e-14	NA	Inf	0.758705593636168	0.789060264606238	0.0911885901050219	0.625607326236558	5	0.43693736286602	1.88871039969066e-12	NA
HCI032	amg232	sigmoid	sigmoid	HCI032 amg232	8	0.383205857134761	13.5444202370106	-0.321813808455134	0.282271495986239	31.1194318482166	-1	1.32067323008407	0.405762184569861	2.37757057804741e-11	NA	98.1419459854335	0.658820725833031	0.932625430901062	98.1419459854335	0	1.00311371885152	0.443452051284988	1.09300352030486e-12	NA
HCI032	amg337	sigmoid	sigmoid	HCI032 amg337	8	0.383205857134761	Inf	0.660079459698684	0.170914547022099	0.984349046604589	0.54245646869994	0.305000789890938	0.0793423773594496	0.0205406037205682	NA	Inf	0.899949728949937	0.954752684087302	0.542811708549468	0.903391463360593	5	0.0956375382780813	0.00887357829339084	NA
HCI032	azd0156	sigmoid	sigmoid	HCI032 azd0156	8	0.383205857134761	1.68388076048363	-0.958231425197467	0.453425175150433	4.11170758956252	-1	1.23061092961434	0.80496595689649	4.31707826900715e-34	NA	11.0153568554866	0.140185522802411	0.848409807557321	11.0153568554866	0	1.05046351313831	0.806822569572126	2.75391221712515e-34	NA
HCI032	birinapant	sigmoid	sigmoid	HCI032 birinapant	8	0.383205857134761	1.51774457459228	0.260111263034499	0.365430138555362	152.879831081303	-0.70118405059442	0.190020351265926	0.116370658689	0.00298329385807669	NA	5000	0.723842193075036	0.886632564570026	5000	0	0.207963467549819	0.137142019083436	0.000975322087989756	NA
HCI032	bortezomib	sigmoid	sigmoid	HCI032 bortezomib	8	0.383205857134761	0.0188589038514808	-0.999976292431238	1.0800451879733	0.0636047869788581	-1	0.903684341665385	0.795110566374486	4.37944837079587e-33	NA	0.129821454511342	0.00524420071934151	0.526447832162465	0.129821454511342	0	0.997204493543699	0.856995967039763	2.00156370890911e-40	NA
HCI032	cabozantinib	sigmoid	sigmoid	HCI032 cabozantinib	8	0.383205857134761	3.09699019507152	-0.397420911735196	0.339080931570867	23.3740501153793	-1	0.543545727557201	0.347023074454166	1.99617325677103e-09	NA	86.7200120338517	0.554621242393918	0.905757444195574	86.7200120338517	0	0.61371587956374	0.395822822638557	5.18469062235493e-11	NA
HCI032	carboplatin	sigmoid	sigmoid	HCI032 carboplatin	8	0.383205857134761	9.9993003625221	0.169575711790173	0.236024424420526	269.375903928312	-1	0.333560458796995	0.150907181029116	0.000458028912491717	NA	212.54353137932	0.686297085771894	0.929595763825026	212.54353137932	0	0.584522065793281	0.18541615447709	6.51601800089135e-05	NA
HCI032	cb839	sigmoid	sigmoid	HCI032 cb839	8	0.383205857134761	0.124162070385243	0.0757651413397432	0.41917708820448	0.0261039626755678	0.311487757939195	0.625485586722127	0.214310843757592	1.19339903944943e-05	NA	Inf	0.731967017337519	0.894375895875636	124.537626527192	0.57151634707865	0.169845115709066	0.139524339775225	0.000856473124107179	NA
HCI032	copanlisib	sigmoid	sigmoid	HCI032 copanlisib	8	0.383205857134761	0.0387070632435458	-0.990673957899865	1.06136609064789	0.0700743605182883	-0.999730955764307	1.85066279279706	0.958781709427457	8.11388590288189e-66	NA	0.146223349319429	0.0911583220715199	0.57028749350687	0.128159934493305	0.0999275016311315	1.69094970656876	0.972807112851859	2.62663699204982e-74	NA
HCI032	crizotinib	sigmoid	sigmoid	HCI032 crizotinib	8	0.383205857134761	1.49424886461924	-0.999991999587047	0.519732679836989	3.30580439319775	-1	1.38354478461034	0.802619883770619	7.57285807516878e-34	NA	6.89460568388569	0.00571935708740281	0.816839647895435	6.89460568388569	0	1.36355634221178	0.904183808549027	1.34161684585192e-48	NA
HCI032	dabrafenib	sigmoid	sigmoid	HCI032 dabrafenib	8	0.383205857134761	9.51743452764764	-0.637070513235109	0.256759791422506	20.1216921813915	-1	1.46741249969936	0.689909960373543	1.25871491060548e-24	NA	50.0723457276112	0.492296853609506	0.927608438581958	50.0723457276112	0	1.12887300997193	0.634242019292707	2.95195083052046e-21	NA
HCI032	dasatinib	sigmoid	sigmoid	HCI032 dasatinib	8	0.383205857134761	4.47213175236278	-0.996188224046118	0.357038393321544	8.3482335691337	-1	1.76007544559772	0.815722248732079	3.00072699413868e-35	NA	14.3227717752651	0.0350227917133883	0.881606354029314	14.3227717752651	0	2.53654695012356	0.929108043649177	9.50729973807159e-55	NA
HCI032	dmso	sigmoid	flat	HCI032 dmso	8	0.383205857134761	Inf	0.612753970558008	0.373157351251816	0.00407977859107826	0.543724447528018	5	0.0673818650800743	5.74409501905301e-08	NA	Inf	0.89962034003102	0.913345673587055	0	0.89962034003102	0.01	0.0116772015003612	0.0603693473895417	0.912141180946966
HCI032	docetaxel	sigmoid	flat	HCI032 docetaxel	8	0.383205857134761	0.000158162478704305	-0.565837686791502	1.31628048248635	0.000267371621722266	-0.427325798677496	1.17652806487999	0.167466689152885	0.000181499781116803	NA	Inf	0.5617956502212	0.628486458214348	0	0.5617956502212	0.01	0.0475163122787983	0.101462297738493	0.62581678979561
HCI032	entinostat	sigmoid	sigmoid	HCI032 entinostat	8	0.383205857134761	0.359780538054054	-0.999738450385211	0.762279472935507	0.693580702522801	-1	1.67376120430292	0.845654802089303	7.23063988937555e-39	NA	1.52015927851911	0.0108803992757587	0.700205677669159	1.52015927851911	0	1.31753479201949	0.929507686479329	7.28891546739294e-55	NA
HCI032	enzalutamide	sigmoid	sigmoid	HCI032 enzalutamide	8	0.383205857134761	0.828412497629715	-0.36627019472984	0.403254147752042	34.5910689210117	-1	0.29438893679877	0.312947116973134	2.18040825940976e-08	NA	904.362204320243	0.629480703963496	0.900314198149014	134.359140447432	0.243507922729511	0.350084212263667	0.319234034318046	1.41546216551035e-08	NA
HCI032	epz011989	sigmoid	sigmoid	HCI032 epz011989	8	0.383205857134761	0.59384127476903	0.129872767260818	0.342870787316697	0.429339548308659	0.0985991471598055	0.677163784687099	0.246952437542952	1.6242509642933e-06	NA	Inf	0.608915328190042	0.875979856519442	1.6012223292321	0.565784271823114	0.692901534201264	0.262096296019445	6.25151742048073e-07	NA
HCI032	eribulin	flat	flat	HCI032 eribulin	8	0.383205857134761	Inf	0.412240867624992	0.449910871963125	0	0.412240867624992	0.01	0.0168498245133363	0.449918105540267	0.537477597631902	Inf	0.829471407928946	0.866728797420315	0	0.829471407928946	0.01	0.00979733752337841	0.629552883763148	0.864830420434351
HCI032	everolimus	sigmoid	sigmoid	HCI032 everolimus	8	0.383205857134761	2.99626352550728e-10	-0.99995296095604	1.56530018293997	1.6e-06	-1	0.127998963901231	0.272878549572431	3.12987480505924e-07	NA	0.119755550546821	0.00971922176692839	0.52454692003061	0.119755550546821	0	0.140400415135459	0.374333236852904	2.67993949437381e-10	NA
HCI032	fulvestrant	flat	flat	HCI032 fulvestrant	8	0.383205857134761	Inf	0.512921161882136	0.278291369434112	0	0.512921161882136	0.01	0.0556382819053637	0.067842768216155	0.713557378399161	Inf	0.865704548219226	0.923755288040192	0	0.865704548219226	0.01	0.0406686944990935	0.142077397375067	0.921542411239824
HCI032	ixazomib	sigmoid	sigmoid	HCI032 ixazomib	8	0.383205857134761	0.102859491236849	-0.999945379571554	0.856181778553425	0.407196134752138	-1	0.798450086359847	0.696741935958313	4.41754349199576e-25	NA	1.17800423508659	0.00829223985656713	0.66716990051961	1.17800423508659	0	0.940796853149912	0.834752895885732	1.78768624126144e-37	NA
HCI032	lapatinib	sigmoid	sigmoid	HCI032 lapatinib	8	0.383205857134761	1.01317259797083	-0.901794112944865	0.48102378799449	5.34674809728533	-1	0.66046110419591	0.648420827710817	4.6034936659245e-22	NA	23.6744676689442	0.299692473162354	0.867784628471768	23.6744676689442	0	0.826401065051407	0.732025740473267	1.31939471001692e-27	NA
HCI032	m3814	sigmoid	sigmoid	HCI032 m3814	8	0.383205857134761	3.05720912114097	-0.893363197213143	0.488375578151301	7.52897706956707	-1	1.21897817027386	0.583145935792161	1.37800211686657e-18	NA	22.3766267157366	0.278346208589175	0.867154985355174	22.3766267157366	0	1.12831007249845	0.760908620194291	6.20160587909549e-30	NA
HCI032	m6620	sigmoid	sigmoid	HCI032 m6620	8	0.383205857134761	0.0909257230807416	-0.999997578729863	0.780614623730169	0.53897864935482	-1	0.617325189679451	0.724838532594242	4.57739078450645e-27	NA	2.2744472287436	0.00189029867991676	0.705666783786548	2.2744472287436	0	1.3022968600319	0.846261903139947	6.00800835189255e-39	NA
